seed,target_idx,target,bucket,nonzero_rate,mean_y_true,total_y_true,n_rows,mse,naive_mse,mae,mean_observed,max_observed,skill,delta_mse
1024,138,J01GB06,sparse,0.3490759753593429,0.6885694729637235,1006.0,728,0.9781868131868132,0.7458791208791209,0.5215659340659341,0.8035714285714286,6.0,-0.3114548802946593,0.23230769230769233
1024,139,J01MA02,dense,0.8952772073921971,2.6899383983572895,3930.0,728,3.995576923076923,3.98489010989011,1.4815934065934064,2.907967032967033,11.0,-0.0026818338503964423,0.010686813186813193
1024,140,J01MA12,ultra,0.0027378507871321013,0.0027378507871321013,4.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,141,J01MA14,sparse,0.49691991786447637,0.7234770704996578,1057.0,728,0.8165041208791208,0.8269230769230769,0.4696428571428571,0.5412087912087912,5.0,0.012599667774086387,-0.01041895604395604
1024,142,J01XA01,dense,0.8234086242299795,2.0561259411362083,3004.0,728,0.9834031593406594,0.8901098901098901,0.6081730769230769,2.412087912087912,10.0,-0.10481095679012364,0.0932932692307693
1024,143,J01XA02,sparse,0.11704312114989733,0.1697467488021903,248.0,728,0.04245879120879121,0.04532967032967033,0.043818681318681316,0.09203296703296704,2.0,0.06333333333333324,-0.002870879120879119
1024,144,J01XB01,sparse,0.030800821355236138,0.030800821355236138,45.0,728,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,1.0,0.0,0.0
1024,145,J01XD01,sparse,0.18275154004106775,0.20191649555099248,295.0,728,0.2652266483516484,0.23351648351648352,0.16936813186813188,0.15384615384615385,3.0,-0.13579411764705895,0.03171016483516487
1024,146,J01XX01,sparse,0.024640657084188913,0.024640657084188913,36.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.04945054945054945,1.0,0.0,0.0
1024,147,J02AC01,sparse,0.4647501711156742,0.7713894592744696,1127.0,728,1.3036229395604395,1.2980769230769231,0.75625,1.1195054945054945,6.0,-0.0042724867724865945,0.0055460164835163805
1024,148,J04AB02,sparse,0.3470225872689938,0.37097878165639975,542.0,728,0.04789148351648352,0.042582417582417584,0.045054945054945054,0.4024725274725275,2.0,-0.12467741935483878,0.005309065934065937
1024,149,J04AC01,sparse,0.3470225872689938,0.37097878165639975,542.0,728,0.04438186813186813,0.042582417582417584,0.04148351648351649,0.4024725274725275,2.0,-0.04225806451612901,0.0017994505494505486
1024,150,J04AK01,sparse,0.10882956878850103,0.10882956878850103,159.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,151,J04AK02,sparse,0.13415468856947296,0.13415468856947296,196.0,728,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.050824175824175824,1.0,0.0,0.0
1024,152,J05AB09,sparse,0.11293634496919917,0.12251882272416154,179.0,728,0.25,0.25,0.22802197802197802,0.1620879120879121,2.0,0.0,0.0
1024,153,J05AF10,sparse,0.5126625598904859,0.5215605749486653,762.0,728,0.07783997252747252,0.06593406593406594,0.08083791208791209,0.945054945054945,2.0,-0.18057291666666653,0.011905906593406582
1024,154,L02AB01,ultra,0.004791238877481177,0.004791238877481177,7.0,728,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,1.0,0.0,0.0
1024,155,L02AE02,sparse,0.015058179329226557,0.015058179329226557,22.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,156,L02BB03,sparse,0.01574264202600958,0.01574264202600958,23.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,157,L03AX,sparse,0.2792607802874743,0.36413415468856947,532.0,728,0.060611263736263736,0.046703296703296704,0.06002747252747252,0.6346153846153846,2.0,-0.2977941176470589,0.013907967032967032
1024,158,M01AB05,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
1024,159,M01AB15,sparse,0.07529089664613278,0.07802874743326489,114.0,728,0.15247252747252749,0.15247252747252749,0.12774725274725274,0.07554945054945054,2.0,0.0,0.0
1024,160,M01AB16,dense,0.8548939082819986,3.427104722792608,5007.0,728,0.5285508241758242,0.4766483516483517,0.3677197802197802,1.0618131868131868,4.0,-0.10889048991354477,0.05190247252747254
1024,161,M01AE01,sparse,0.4976043805612594,1.0342231348391513,1511.0,728,1.4420638736263736,1.4313186813186813,0.836195054945055,1.8681318681318682,7.0,-0.007507197696736911,0.01074519230769222
1024,162,M01AH01,dense,1.0,20.58590006844627,30076.0,728,1.0604498626373626,0.9505494505494505,0.7033653846153846,18.936813186813186,23.0,-0.11561777456647393,0.10990041208791212
1024,163,M03BX01,dense,1.0,4.96167008898015,7249.0,728,0.2586469780219781,0.22664835164835165,0.2760989010989012,5.031593406593407,9.0,-0.14118181818181852,0.031998626373626465
1024,164,M03BX02,sparse,0.6344969199178645,0.6502395619438741,950.0,728,0.03296703296703297,0.013736263736263736,0.03296703296703297,0.7939560439560439,1.0,-1.4,0.019230769230769232
1024,165,M03BX09,dense,0.9561943874058864,3.189596167008898,4660.0,728,0.8665212912087912,0.8076923076923077,0.5852335164835165,2.5961538461538463,7.0,-0.07283588435374133,0.05882898351648347
1024,166,M03CA01,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,167,M04AA01,sparse,0.3730321697467488,0.7871321013004792,1150.0,728,0.14789835164835166,0.06318681318681318,0.1574175824175824,1.5714285714285714,3.0,-1.340652173913044,0.08471153846153848
1024,168,M04AA03,sparse,0.3593429158110883,0.4784394250513347,699.0,728,0.2239010989010989,0.14148351648351648,0.1717032967032967,0.9024725274725275,4.0,-0.5825242718446604,0.08241758241758243
1024,169,M05BA04,sparse,0.3258042436687201,0.3682409308692676,538.0,728,0.5919436813186814,0.5494505494505495,0.35151098901098904,0.3269230769230769,3.0,-0.07733750000000006,0.04249313186813186
1024,170,M09AB,sparse,0.28952772073921973,0.5065023956194388,740.0,728,0.5015041208791209,0.3873626373626374,0.29615384615384616,0.6428571428571429,4.0,-0.29466312056737576,0.11414148351648351
1024,171,N01BB02,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,172,N01BB52,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,173,N02AE01,sparse,0.057494866529774126,0.06228610540725531,91.0,728,0.024725274725274724,0.024725274725274724,0.02197802197802198,0.02197802197802198,2.0,0.0,0.0
1024,174,N02AJ13,dense,1.0,28.654346338124572,41864.0,728,5.686940247252747,5.5673076923076925,1.5904532967032965,24.938186813186814,33.0,-0.021488403651616084,0.11963255494505454
1024,175,N02AX02,dense,1.0,5.072553045859,7411.0,728,3.6321531593406595,3.631868131868132,1.4367445054945056,4.596153846153846,14.0,-7.847957639950387e-05,0.0002850274725276769
1024,176,N02BE01,dense,0.9952087611225188,4.6652977412731005,6816.0,728,3.5381078296703294,3.427197802197802,1.3768543956043957,3.907967032967033,9.0,-0.03236172344689381,0.11091002747252743
1024,177,N02BE05,sparse,0.5160848733744011,0.7980835044490076,1166.0,728,1.378540521978022,1.3681318681318682,0.8231456043956044,0.8324175824175825,5.0,-0.007607931726907546,0.01040865384615386
1024,178,N02BF01,dense,1.0,4.654346338124572,6800.0,728,0.324165521978022,0.3021978021978022,0.2846840659340659,4.351648351648351,10.0,-0.07269318181818196,0.02196771978021983
1024,179,N02BF02,dense,1.0,7.362765229295003,10757.0,728,0.45797390109890107,0.43956043956043955,0.33379120879120877,9.895604395604396,14.0,-0.04189062499999996,0.018413461538461517
1024,180,N02CA52,sparse,0.00889801505817933,0.01026694045174538,15.0,728,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.005494505494505495,1.0,0.0,0.0
1024,181,N03AE01,dense,1.0,4.7782340862423,6981.0,728,0.4896600274725275,0.4739010989010989,0.3500686813186813,3.6387362637362637,8.0,-0.03325362318840597,0.015758928571428632
1024,182,N03AG01,sparse,0.4798083504449008,0.6002737850787132,877.0,728,0.17089285714285715,0.10302197802197802,0.1368131868131868,0.5151098901098901,3.0,-0.6588000000000003,0.06787087912087914
1024,183,N03AX09,sparse,0.030800821355236138,0.030800821355236138,45.0,728,0.061813186813186816,0.009615384615384616,0.061813186813186816,0.061813186813186816,1.0,-5.428571428571429,0.0521978021978022
1024,184,N03AX11,sparse,0.17180013689253937,0.17180013689253937,251.0,728,0.020604395604395604,0.020604395604395604,0.020604395604395604,0.03708791208791209,1.0,0.0,0.0
1024,185,N03AX14,dense,1.0,7.901437371663245,11544.0,728,0.598228021978022,0.5659340659340659,0.4697802197802198,8.656593406593407,12.0,-0.0570631067961167,0.03229395604395613
1024,186,N03AX15,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,187,N03AX18,sparse,0.3737166324435318,0.5044490075290896,737.0,728,0.20696428571428568,0.10302197802197802,0.19175824175824174,1.004120879120879,3.0,-1.0089333333333332,0.10394230769230767
1024,188,N04AA04,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.020604395604395604,0.0260989010989011,0.020604395604395604,0.020604395604395604,1.0,0.21052631578947367,-0.005494505494505496
1024,189,N04BA02,dense,1.0,6.431895961670089,9397.0,728,0.6141861263736264,0.4835164835164835,0.3802884615384616,6.771978021978022,9.0,-0.27024857954545456,0.13066964285714283
1024,190,N04BB01,sparse,0.22039698836413416,0.22039698836413416,322.0,728,0.034340659340659344,0.034340659340659344,0.034340659340659344,0.3557692307692308,1.0,0.0,0.0
1024,191,N04BC05,sparse,0.1300479123887748,0.20191649555099248,295.0,728,0.2468131868131868,0.012362637362637362,0.2008241758241758,0.39697802197802196,2.0,-18.964444444444446,0.23445054945054944
1024,192,N05AD01,dense,0.7330595482546202,1.3956194387405887,2039.0,728,0.14189903846153845,0.14148351648351648,0.13399725274725274,0.9409340659340659,3.0,-0.0029368932038833506,0.000415521978021971
1024,193,N05AH03,sparse,0.4469541409993155,0.9130732375085557,1334.0,728,0.829114010989011,0.30494505494505497,0.4635989010989011,1.8241758241758241,5.0,-1.7188963963963966,0.5241689560439561
1024,194,N05AH04,dense,1.0,57.9151266255989,84614.0,728,3.3104052197802196,3.1483516483516483,1.356730769230769,57.324175824175825,73.0,-0.051472513089005245,0.16205357142857135
1024,195,N05AX08,dense,1.0,6.767967145790554,9888.0,728,1.0748832417582417,0.6662087912087912,0.5824175824175825,6.072802197802198,9.0,-0.6134329896907216,0.4086744505494505
1024,196,N05AX12,sparse,0.5195071868583162,0.6119096509240246,894.0,728,0.11817651098901098,0.11538461538461539,0.11037087912087912,0.8131868131868132,2.0,-0.024196428571428452,0.0027918956043955917
1024,197,N05BA01,sparse,0.5900068446269678,0.8165639972621492,1193.0,728,0.1392925824175824,0.12362637362637363,0.13997252747252747,1.434065934065934,4.0,-0.12672222222222218,0.01566620879120878
1024,198,N05BA06,dense,1.0,15.321697467488022,22385.0,728,2.8018269230769235,2.583791208791209,1.2798076923076924,16.910714285714285,29.0,-0.0843859649122809,0.21803571428571455
1024,199,N05BA12,dense,1.0,8.491444216290212,12406.0,728,0.9623214285714287,0.9326923076923077,0.5502747252747252,10.19368131868132,20.0,-0.031767304860088386,0.02962912087912095
1024,200,N05BB01,dense,1.0,6.579739904175223,9613.0,728,1.6402438186813189,1.592032967032967,0.7599587912087912,5.201923076923077,9.0,-0.030282571182053575,0.04821085164835193
1024,201,N05BE01,sparse,0.10403832991101986,0.10677618069815195,156.0,728,0.13416208791208792,0.04395604395604396,0.14368131868131867,0.21428571428571427,2.0,-2.0521875,0.09020604395604395
1024,202,N05CD05,dense,1.0,15.715947980835045,22961.0,728,1.109217032967033,1.0975274725274726,0.7557692307692309,14.537087912087912,24.0,-0.010650813516896118,0.011689560439560376
1024,203,N05CF02,dense,1.0,2.9034907597535935,4242.0,728,0.2586950549450549,0.23076923076923078,0.23887362637362639,2.552197802197802,5.0,-0.12101190476190449,0.02792582417582412
1024,204,N05CF04,dense,0.8281998631074606,2.4490075290896645,3578.0,728,0.4696256868131867,0.25137362637362637,0.27589285714285716,3.0535714285714284,8.0,-0.8682377049180325,0.21825206043956036
1024,205,N06AA10,sparse,0.6112251882272416,0.9137577002053389,1335.0,728,0.18414491758241758,0.1565934065934066,0.14842032967032967,1.39010989010989,4.0,-0.17594298245614026,0.027551510989010985
1024,206,N06AB06,sparse,0.10198494182067078,0.10198494182067078,149.0,728,0.13004120879120878,0.042582417582417584,0.13956043956043956,0.20467032967032966,1.0,-2.0538709677419353,0.0874587912087912
1024,207,N06AB10,dense,1.0,17.32306639288159,25309.0,728,1.2990796703296703,1.2706043956043955,0.7464285714285714,17.814560439560438,25.0,-0.022410810810810755,0.02847527472527478
1024,208,N06AX05,dense,1.0,10.613963039014374,15507.0,728,0.5155872252747253,0.4835164835164835,0.39333791208791213,10.024725274725276,13.0,-0.06632812500000007,0.032070741758241816
1024,209,N06AX11,dense,1.0,5.340177960301164,7802.0,728,0.6664285714285715,0.41620879120879123,0.359065934065934,6.2239010989010985,10.0,-0.6011881188118813,0.25021978021978025
1024,210,N06AX16,sparse,0.28199863107460643,0.38193018480492813,558.0,728,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.6291208791208791,2.0,0.0,0.0
1024,211,N06AX21,dense,0.9965776865160849,1.5756331279945244,2302.0,728,0.0796668956043956,0.07554945054945054,0.08399725274725274,1.1936813186813187,3.0,-0.05449999999999999,0.00411744505494506
1024,212,N06BA04,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.023351648351648352,0.034340659340659344,0.023351648351648352,0.023351648351648352,1.0,0.32000000000000006,-0.010989010989010992
1024,213,N06DA02,dense,1.0,53.644079397672826,78374.0,728,2.6762019230769227,2.6634615384615383,1.221428571428571,55.292582417582416,70.0,-0.0047833935018049,0.012740384615384404
1024,214,N06DA03,sparse,0.19096509240246407,0.19096509240246407,279.0,728,0.0979052197802198,0.03159340659340659,0.10810439560439561,0.38324175824175827,1.0,-2.0989130434782615,0.0663118131868132
1024,215,N06DA04,sparse,0.1026694045174538,0.1026694045174538,150.0,728,0.12866758241758242,0.04120879120879121,0.13818681318681317,0.20604395604395603,1.0,-2.122333333333333,0.08745879120879121
1024,216,N06DX01,dense,1.0,14.791238877481177,21610.0,728,0.7429635989010989,0.7156593406593407,0.46476648351648353,12.133241758241759,19.0,-0.03815259117082537,0.027304258241758195
1024,217,N06DX02,dense,1.0,6.195756331279945,9052.0,728,0.4976957417582418,0.4107142857142857,0.4014423076923077,5.457417582417582,8.0,-0.21178093645484974,0.08698145604395613
1024,218,N07AB02,dense,1.0,7.9958932238193015,11682.0,728,0.49879464285714287,0.42032967032967034,0.36874999999999997,7.8708791208791204,14.0,-0.18667483660130713,0.07846497252747253
1024,219,N07AX01,sparse,0.14099931553730322,0.18001368925393565,263.0,728,0.11287774725274725,0.0260989010989011,0.13667582417582416,0.35302197802197804,2.0,-3.325,0.08677884615384615
1024,220,N07AX02,dense,0.8898015058179329,7.844626967830253,11461.0,728,1.636610576923077,1.4917582417582418,0.7734203296703298,11.07967032967033,18.0,-0.09710174953959494,0.1448523351648352
1024,221,P01AB01,sparse,0.3326488706365503,0.4490075290896646,656.0,728,0.5296806318681319,0.4217032967032967,0.39292582417582417,0.38324175824175827,3.0,-0.2560504885993484,0.10797733516483515
1024,222,P01BA02,sparse,0.043121149897330596,0.043121149897330596,63.0,728,0.08241758241758242,0.005494505494505495,0.08241758241758242,0.08241758241758242,1.0,-13.999999999999998,0.07692307692307693
1024,223,R01BA02,sparse,0.460643394934976,0.9780971937029432,1429.0,728,0.7802197802197802,0.7802197802197802,0.41483516483516486,0.42857142857142855,6.0,0.0,0.0
1024,224,R03AC02,dense,0.8959616700889802,3.676249144421629,5371.0,728,1.3819505494505493,1.3914835164835164,0.7001373626373626,3.3804945054945055,11.0,0.0068509378084896655,-0.009532967032967132
1024,225,R03BA02,dense,0.9014373716632443,3.1964407939767283,4670.0,728,1.282918956043956,1.2678571428571428,0.7039835164835165,3.5618131868131866,8.0,-0.011879739978331472,0.015061813186813211
1024,226,R03BB01,dense,0.758384668035592,4.2149212867898695,6158.0,728,2.0330391483516483,2.0013736263736264,0.970260989010989,6.09478021978022,12.0,-0.015821894303363004,0.03166552197802197
1024,227,R03CC08,sparse,0.006160164271047228,0.006160164271047228,9.0,728,0.012362637362637362,0.023351648351648352,0.012362637362637362,0.012362637362637362,1.0,0.47058823529411764,-0.01098901098901099
1024,228,R03DA05,sparse,0.057494866529774126,0.06023271731690623,88.0,728,0.03296703296703297,0.03296703296703297,0.03021978021978022,0.04945054945054945,2.0,0.0,0.0
1024,229,R03DA11,sparse,0.6146475017111568,1.3052703627652293,1907.0,728,0.6758241758241759,0.6758241758241759,0.3489010989010989,1.2994505494505495,6.0,0.0,0.0
1024,230,R03DC03,sparse,0.568104038329911,0.8576317590691307,1253.0,728,0.11675824175824176,0.11675824175824176,0.11675824175824176,0.6854395604395604,3.0,0.0,0.0
1024,231,R05CB01,dense,1.0,21.481177275838466,31384.0,728,4.506662087912088,4.528846153846154,1.593131868131868,23.39423076923077,36.0,0.004898392478010383,-0.02218406593406641
1024,232,R05CB02,sparse,0.5571526351813826,0.9664613278576317,1412.0,728,0.0804842032967033,0.0782967032967033,0.08317307692307693,1.5563186813186813,3.0,-0.027938596491228207,0.002187500000000009
1024,233,R05CB03,sparse,0.11909650924024641,0.12388774811772758,181.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,234,R05CB06,dense,1.0,9.379192334017796,13703.0,728,2.909570741758242,2.896978021978022,1.2444368131868133,8.210164835164836,17.0,-0.00434684684684683,0.01259271978022003
1024,235,R05DB27,sparse,0.33127994524298426,0.5927446954140999,866.0,728,0.07417582417582418,0.07417582417582418,0.0521978021978022,0.1346153846153846,2.0,0.0,0.0
1024,236,R05FA02,dense,0.9869952087611226,4.295687885010267,6276.0,728,5.964828296703297,5.9958791208791204,1.6594780219780219,3.916208791208791,12.0,0.005178694158075481,-0.031050824175823166
1024,237,R06AB04,dense,0.9295003422313484,10.674880219028063,15596.0,728,2.643815247252747,2.4065934065934065,1.2028159340659341,12.516483516483516,23.0,-0.09857163242009137,0.2372218406593407
1024,238,R06AE07,dense,1.0,9.550992470910336,13954.0,728,0.7636332417582417,0.7747252747252747,0.5120879120879122,9.046703296703297,18.0,0.014317375886525041,-0.011092032967033094
1024,239,R06AE09,sparse,0.18138261464750172,0.20944558521560575,306.0,728,0.15888736263736264,0.09065934065934066,0.14368131868131867,0.42032967032967034,2.0,-0.7525757575757577,0.06822802197802198
1024,240,S01AE01,sparse,0.030116358658453114,0.03148528405201916,46.0,728,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03296703296703297,1.0,0.0,0.0
